timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1787995475.208792,0.67,AEROTWIN-4-001,IDLE,0.15,1082.018744306556,512.7377355258193,23.487367315828617,6.557696833703773,18.011001947912245,2.279907971859354,-13.733213086067826,7.717518429989106,-0.7330621305296801,-0.21337973287782636,-0.21337973287782636,29.04090456766672,526.9455049786216,24.973929338164286,376.86308049628485,54.659467469020164,0.00100824625103857,5.04123125519285,322.42705098312484,0.3607794059997099
1787995475.208812,0.68,AEROTWIN-4-001,IDLE,0.15,1086.0123429653959,577.6588601842127,23.454653863154622,28.42502218001997,17.794673949248526,2.2661747587732863,8.364173471998157,-0.21308253533758162,29.827572069049506,-0.21308253533758162,-0.976384818354374,29.085625358219882,526.4605896731446,24.973575526101506,376.53778867004274,54.61228779312566,0.0010067035621795098,5.03351781089755,322.42705098312484,0.1513173381536832
1787995475.208831,0.6900000000000001,AEROTWIN-4-001,IDLE,0.15,1093.7236241913045,642.8196007621365,23.474595948104643,36.351280847612685,17.92627228264783,2.2745389322452843,16.15046963271957,-0.21326370663287594,38.33741668682138,-0.21326370663287594,-1.559608425942944,29.130111457964198,525.9895087925869,24.973223295676515,376.73595349458856,54.641029222948134,0.0010076428760104666,5.038214380052333,322.42705098312484,0.2897838976892257
1787995475.2088451,0.7000000000000001,AEROTWIN-4-001,IDLE,0.15,1084.571309343754,708.4430182136148,23.512943175885304,1.303874757418799,18.18174874781106,2.290689401878004,-19.168563392270265,-0.21361208630056772,2.0520655995595294,-0.21361208630056772,-0.3209666695395949,29.17461195055689,525.5335097688542,24.972873998512515,377.1181803280818,54.696466638424326,0.0010094588600998453,5.047294300499226,322.42705098312484,0.4533064283368066
1787995475.208859,0.71,AEROTWIN-4-001,IDLE,0.15,1094.1266290538845,53.51729677423998,23.467406614531455,40.16286661785775,17.878730976673634,2.271520838485734,20.012614802698383,-0.21319839245539546,-0.21319839245539546,-1.2856444976021681,41.874907900370715,29.21799929897176,525.0849883000659,24.972521551529695,376.66446535301003,54.630660725869866,0.0010073038455838239,5.036519227919119,322.42705098312484,0.3565741613853729
1787995475.208873,0.72,AEROTWIN-4-001,IDLE,0.15,1096.6927475582277,119.16489451747306,23.51494150212861,25.86114957247143,18.195150091526124,2.2915334532884324,5.374466027656874,-0.21363024083931467,-0.21363024083931467,-1.3990978185403167,27.687507872690375,29.261530157029032,524.6517750050159,24.972172703182043,377.1381413126802,54.699361739708515,0.0010095538476276322,5.047769238138161,322.42705098312484,0.10571716874616034
1787995475.208888,0.73,AEROTWIN-4-001,IDLE,0.15,1087.4151896898823,184.96645937096673,23.527652335777745,1.146634612399517,18.280598454715786,2.296907919316089,-19.43087176163236,-0.13878385608110158,-0.21374571713992496,1.7129099027604688,-0.21374571713992496,29.304736657967585,524.2304918074154,24.971824938119866,377.2652076784794,54.717791191271296,0.0010101588648948584,5.050794324474292,322.42705098312484,0.4563951772923453
1787995475.208902,0.74,AEROTWIN-4-001,IDLE,0.15,1099.6521916485465,250.21137075235967,23.48158773220509,45.87920841566323,17.97261439790597,2.277477047554457,25.6291169702028,-1.5054736611492758,-0.21332722609862242,47.81133652900974,-0.21332722609862242,29.3468445337315,523.8157645935257,24.97147396304127,376.80552900294447,54.65112031552906,0.0010079730220564633,5.039865110282317,322.42705098312484,0.4564376084270678
1787995475.208916,0.75,AEROTWIN-4-001,IDLE,0.15,1096.937653552218,316.1905022512725,23.54228260717862,14.997183457886932,18.37939258757271,2.3031061645246598,-5.685315294210438,-1.1104516646037637,-0.2138786312874099,16.535392385065514,-0.2138786312874099,29.38927511682346,523.4166499893942,24.971127579903992,377.4116765221992,54.73903473942672,0.001010857018553902,5.0542850927695095,322.42705098312484,0.2143461935933897
1787995475.20893,0.76,AEROTWIN-4-001,IDLE,0.15,1093.8127947955713,382.0067614644056,23.528864222267558,14.041495938768087,18.288763965128897,2.297420849230449,-6.544688875591259,15.069744897691299,-0.600735504975342,-0.21375672697393477,-0.21375672697393477,29.431046170713557,523.026349876896,24.97078035583176,377.27733156645377,54.719549615735325,0.001010216623644805,5.0510831182240254,322.42705098312484,0.23076289046059562
1787995475.2089448,0.77,AEROTWIN-4-001,IDLE,0.15,1104.9008199286006,447.6355291521399,23.51338538356393,43.69829525609897,18.18471356191488,2.2908761603548577,23.222705533829235,45.72628420383782,-1.6007567403371303,-0.21361610370086095,-0.21361610370086095,29.472140843143286,522.6444680420288,24.970432144557744,377.1225971088454,54.69710723947272,0.0010094798767617227,5.047399383808614,322.42705098312484,0.4178860423211
1787995475.2089589,0.78,AEROTWIN-4-001,IDLE,0.15,1097.8405570830932,513.9295783478559,23.568153697935085,6.082379529886241,18.555260589236823,2.3140988658886874,-14.786979925239269,7.216339716833481,-0.7057328532605215,-0.21411366684335967,-0.21411366684335967,29.51348290107451,522.2768852638046,24.97008813882225,377.6712480161412,54.776682469765085,0.0010120962578913184,5.060481289456592,322.42705098312484,0.3709496906577391
1787995475.2089732,0.79,AEROTWIN-4-001,IDLE,0.15,1102.4977188734283,579.8000117728415,23.5333302993797,30.372132521745836,18.31888379105211,2.299311885963448,9.75393684473028,-0.21379730071420913,31.826130320635762,-0.21379730071420913,-1.0264031974615073,29.553900255902313,521.9154662281022,24.96974169370509,377.32202445430465,54.72603178280344,0.0010104295902864848,5.052147951432424,322.42705098312484,0.18443724977438514
1787995475.208987,0.8,AEROTWIN-4-001,IDLE,0.15,1109.0841275215794,645.9498749052472,23.556320594588914,34.57824277297713,18.474634935120704,2.3090658228081784,13.794542015048243,-0.21400616461047128,36.54951101932482,-0.21400616461047128,-1.5432559171267517,29.59415456328152,521.565078594774,24.969397104458476,377.5524330643985,54.75944978679423,0.0010115287019847466,5.057643509923734,322.42705098312484,0.25776732653143997
1787995475.209001,0.81,AEROTWIN-4-001,IDLE,0.15,1099.2549667123594,712.494922556542,23.58870412823282,0.43274625638453523,18.69603215102709,2.322860364823226,-20.586146259465778,-0.2143003648784562,1.0712767781300365,-0.2143003648784562,-0.20992979198858894,29.634367837491144,521.2262733988425,24.969055093696777,377.87795736525385,54.80666318034169,0.0010130849228550546,5.0654246142752735,322.42705098312484,0.47029131502575683
1787995475.209016,0.8200000000000001,AEROTWIN-4-001,IDLE,0.15,1109.8121424331312,58.45022055928348,23.540320685481806,42.77928803416323,18.366116690910594,2.3022742185637606,22.110897124688876,-0.21386080747931918,-0.21386080747931918,-1.3668687158864903,44.57387836500836,29.673499665379452,520.8917258353196,24.96870961297369,377.39202164579126,54.73618403546227,0.0010107632854868642,5.053816427434321,322.42705098312484,0.4014781916448856
1787995475.20903,0.8300000000000001,AEROTWIN-4-001,IDLE,0.15,1110.2818349778058,125.03894910527136,23.59227418502454,22.02869164619341,18.720584765307834,2.3243851156884494,0.9837217651971253,-0.21433279838853556,-0.21433279838853556,-1.3161565391510393,23.77351378212152,29.712849108210253,520.5700664647651,24.968368171944622,377.9139147475969,54.81187836716196,0.0010132570648479907,5.066285324239954,322.42705098312484,0.09244452697842663
1787995475.209044,0.84,AEROTWIN-4-001,IDLE,0.15,1102.7732965793834,191.6558592039397,23.594576482533768,5.335956687311097,18.73643389764482,2.3253688374536465,-15.72584604778737,-0.32479867244744726,-0.21435371446741822,6.089462788693382,-0.21435371446741822,29.75177660785982,520.2566498752793,24.968027054185743,377.9371108270253,54.8152426801301,0.0010133681389987805,5.066840694993903,322.42705098312484,0.38462044747453983
1787995475.209059,0.85,AEROTWIN-4-001,IDLE,0.15,1114.817886947721,257.8222569987027,23.55767859981751,46.01964591013916,18.483871840954464,2.3096429914058594,25.226131077778838,-1.5690197895507831,-0.2140185019145645,48.01670270351908,-0.2140185019145645,29.789790317256287,519.9478507555028,24.96768331076718,377.56606089976316,54.76142634077985,0.0010115937727239012,5.057968863619506,322.42705098312484,0.45797555785285615
1787995475.2090728,0.86,AEROTWIN-4-001,IDLE,0.15,1109.6259534834187,324.71133021556597,23.616770864937834,10.350750986174003,18.889841883276837,2.334869122483638,-10.873960019586473,-0.9296086032494238,-0.2145553475974786,11.709470284618384,-0.2145553475974786,29.828116501662613,519.6519335810215,24.96734418011146,378.1610259309303,54.84771887897027,0.0010144413796984455,5.072206898492228,322.42705098312484,0.2973735387484721
1787995475.209087,0.87,AEROTWIN-4-001,IDLE,0.15,1110.457486810972,391.2888874245711,23.591361325118296,22.77985842118512,18.71430393001663,2.3239951624640516,1.7415593287044397,24.043333601163457,-0.8348261696326281,-0.21432450517285373,-0.21432450517285373,29.865680905891914,519.3611892215603,24.96700326614526,377.9047191388154,54.810544654455505,0.0010132130373158973,5.066065186579487,322.42705098312484,0.07927807334916509
1787995475.209101,0.88,AEROTWIN-4-001,IDLE,0.15,1119.1611988711697,457.91633663322943,23.595437277328237,39.29711138467681,18.74236275136527,2.3257367217927563,18.229011911518782,41.31822484912159,-1.5923903950883571,-0.214361534678208,-0.214361534678208,29.9028655067342,519.0780698425117,24.96666280977097,377.9457850056578,54.816500765650595,0.0010134096803324888,5.067048401662444,322.42705098312484,0.3398786743889821
1787995475.2091148,0.89,AEROTWIN-4-001,IDLE,0.15,1110.005179964604,525.0660085654996,23.637954190564674,2.2049622034756546,19.037317625102077,2.343965733704275,-19.176321155330697,3.0495213601890607,-0.415063565901759,-0.21474779540582334,-0.21474779540582334,29.940155980451436,518.8057586102508,24.966325751970047,378.37525601421606,54.87879038178987,0.0010154699347016028,5.077349673508014,322.42705098312484,0.4404143612727364
1787995475.2091289,0.9,AEROTWIN-4-001,IDLE,0.15,1118.7080231376826,591.6663193633758,23.59322049354571,39.27907927214515,18.72709774100434,2.3247894125489443,18.227192118591862,-0.21434139548061285,40.968751631199495,-0.21434139548061285,-1.2609895680931225,29.9764584253442,518.5363311506936,24.96598542345693,377.92344827237264,54.813261090528385,0.0010133027135996084,5.066513567998042,322.42705098312484,0.3395896082117952
1787995475.209143,0.91,AEROTWIN-4-001,IDLE,0.15,1121.0391736314125,658.7888007516368,23.63574705735225,26.24727017745325,19.02190339577609,2.343016604667536,4.882350177009624,-0.21472774388242527,28.08813246032225,-0.21472774388242527,-1.4114067951041491,30.012871499391874,518.2773691675567,24.965648493444004,378.3529112952014,54.87554954843342,0.0010153625748520485,5.076812874260242,322.42705098312484,0.11102623796135058
1787995475.2091572,0.92,AEROTWIN-4-001,IDLE,0.15,1111.615539708167,6.051151169521518,23.64709290202144,1.7123474442375846,19.10126122498478,2.3478989548445455,-19.73681273559174,-0.2148308194324531,-0.2148308194324531,-0.16985000521532503,2.311859088317816,30.049005044474434,518.0258802984955,24.96531258754022,378.4678339688877,54.89221770317953,0.0010159149405379868,5.079574702689935,322.42705098312484,0.44924656178243627
1787995475.209171,0.93,AEROTWIN-4-001,IDLE,0.15,1123.6379749757837,72.74808355201154,23.60110967780207,46.28936618166881,18.781474496224504,2.328162142108954,25.179729543335352,-0.21441306771218355,-0.21441306771218355,-1.5357497188371347,48.253942035930315,30.084155138975454,517.776639950908,24.9649733008259,378.00296602959867,54.82479418700093,0.0010136835946918557,5.068417973459279,322.42705098312484,0.46217537585588037
1787995475.2091851,0.9400000000000001,AEROTWIN-4-001,IDLE,0.15,1119.4603106431427,140.16636205055858,23.659718828011325,12.793587402207358,19.18992524828113,2.3533418716522894,-8.749679717726064,-0.21494552435782127,-0.21494552435782127,-1.0326423246944014,14.256120775617402,30.11962000800539,517.5387830842678,24.96463867199031,378.5958951551103,54.910791441506895,0.0010165310271813075,5.082655135906538,322.42705098312484,0.2556172464675818
1787995475.2091992,0.9500000000000001,AEROTWIN-4-001,IDLE,0.15,1118.3643241006403,207.33398068914713,23.639410578611116,19.096658318583575,19.047494973555,2.344592191934563,-2.2954288469059883,-0.7395991081492553,-0.21476102650525383,20.26577947974334,-0.21476102650525383,30.154425080130956,517.3050822117225,24.96430261667767,378.39000331583964,54.88092930092275,0.001015540801251016,5.07770400625508,322.42705098312484,0.1448433652089135
1787995475.209214,0.96,AEROTWIN-4-001,IDLE,0.15,1127.800882512992,274.4358401351856,23.634072633157043,41.116395533239974,19.010217047875223,2.342296763087657,19.763881722277095,-1.60552031249481,-0.21471253195242504,43.15134090963963,-0.21471253195242504,30.188763218366844,517.0767541524725,24.96396629725062,378.33596333243355,54.8730914498095,0.0010152811571058646,5.076405785529323,322.42705098312484,0.3712558192586482
1787995475.209228,0.97,AEROTWIN-4-001,IDLE,0.15,1118.9264783722306,342.10389308596507,23.679894120041318,3.1079322227595165,19.332380147018128,2.362060644809934,-18.586508569068545,-0.49580516081108433,-0.2151288143096581,4.033995012189917,-0.2151288143096581,30.223262232409123,516.8581785340234,24.96363368917301,378.80090748636104,54.940526020006835,0.001017518567677506,5.08759283838753,322.42705098312484,0.42558404541382433
1787995475.209242,0.98,AEROTWIN-4-001,IDLE,0.15,1126.761406870928,409.2394817882989,23.63681110544876,37.782243120864905,19.029333109351505,2.3434741362408658,16.409435875272536,39.43160650196898,-1.2198885598570464,-0.21473741062350993,-0.21473741062350993,30.25683881840363,516.6412639899752,24.963297875055442,378.36368288526904,54.87711183831365,0.0010154143269010057,5.077071634505028,322.42705098312484,0.31287562921675166
1787995475.209257,0.99,AEROTWIN-4-001,IDLE,0.15,1129.6000400614964,476.8451662005546,23.67486208595618,27.60186291614816,19.29675989221466,2.3598835721161384,5.945219451817363,29.47130624944923,-1.4392771354559672,-0.21508309892255317,-0.21508309892255317,30.290485843199484,516.4331301360277,24.962965168301924,378.74973022234764,54.93310337198886,0.0010172719037563013,5.0863595187815065,322.42705098312484,0.1342685300550587
1787995475.209271,1.0,AEROTWIN-4-001,IDLE,0.15,1119.68223144914,544.6211686042444,23.688594719648314,0.9881294504318436,19.39411044305621,2.3658287915679557,-20.77180978419232,-0.2152078581460768,1.5485853606800501,-0.2152078581460768,-0.13004019395605287,30.323907779782395,516.2314161855105,24.962633687387044,378.8894644378927,54.95337014314308,0.0010179456199648335,5.089728099824168,322.42705098312484,0.4628825860950466
1787995475.209285,1.01,AEROTWIN-4-001,IDLE,0.15,1131.5815514743326,611.8021024911928,23.64049091665077,46.321982203027716,19.055047638671258,2.345056981783763,24.921877582572694,-0.21477084123839185,48.281739570987924,-0.21477084123839185,-1.5302156854834277,30.356365943702126,516.0304945943509,24.962298597496794,378.4009443119677,54.88251616111917,0.001015593382187896,5.07796691093948,322.42705098312484,0.4622773828106527
1787995475.2092988,1.02,AEROTWIN-4-001,IDLE,0.15,1127.4009713119065,679.6969955796528,23.698163960348364,13.076403527685741,19.46221128566724,2.369978859366336,-8.755786617347836,-0.2152947934759059,14.551436228834044,-0.2152947934759059,-1.0444431141964914,30.38913598473395,515.8396957515525,24.961968167328077,378.9869644555952,54.96751135071062,0.0010184161295237555,5.092080647618778,322.42705098312484,0.25156011542021295
1787995475.209313,1.03,AEROTWIN-4-001,IDLE,0.15,1126.1856323447953,27.341053858367218,23.677958626873572,19.134495385796225,19.318672293512734,2.361223072748988,-2.545399980465497,-0.21511123060137924,-0.21511123060137924,-0.7409820720243215,20.305699919023304,30.421283557242106,515.6518752026117,24.961636291613946,378.78121948292994,54.93767051136519,0.0010174236642097718,5.087118321048859,322.42705098312484,0.14507427549577231
1787995475.2093272,1.04,AEROTWIN-4-001,IDLE,0.15,1135.409178153918,94.91219179905492,23.672073158991118,40.95347050341257,19.277043661317986,2.358677672768523,19.31774916932606,-0.21505776187720368,-0.21505776187720368,-1.6070090684846987,42.99059509565168,30.452988128297527,515.468229307837,24.9613041010406,378.7213786308635,54.92899131386318,0.0010171352961098822,5.085676480549411,322.42705098312484,0.3679545851008429
